med.orarie NO2 [ug/m3] staz.** S. ROCCO

aaaa mm gg hh        NO2
2014 11 13 22       31.0
2014 11 13 23       34.3
2014 11 14 00       35.7
2014 11 14 01       30.3
2014 11 14 02       22.8
2014 11 14 03       19.3
2014 11 14 04       14.4
2014 11 14 05       14.6
2014 11 14 06       14.2
2014 11 14 07       11.1
2014 11 14 08       12.6
2014 11 14 09       16.4
2014 11 14 10       18.3
2014 11 14 11       22.5
2014 11 14 12       24.4
2014 11 14 13       27.1
2014 11 14 14       24.7
2014 11 14 15       22.3
2014 11 14 16       23.3
2014 11 14 17       32.3
2014 11 14 18       39.2
2014 11 14 19       37.3
2014 11 14 20       38.9
2014 11 14 21       34.6
2014 11 14 22       32.6
2014 11 14 23       32.1
2014 11 15 00       30.6
2014 11 15 01       30.2
2014 11 15 02       29.5
2014 11 15 03       30.4
2014 11 15 04       31.5
2014 11 15 05       30.3
2014 11 15 06    -9999.0
2014 11 15 07    -9999.0
2014 11 15 08    -9999.0
2014 11 15 09    -9999.0
2014 11 15 10    -9999.0
2014 11 15 11    -9999.0
2014 11 15 12    -9999.0
2014 11 15 13    -9999.0
2014 11 15 14    -9999.0
2014 11 15 15    -9999.0
2014 11 15 16    -9999.0
2014 11 15 17    -9999.0
2014 11 15 18    -9999.0
2014 11 15 19    -9999.0
2014 11 15 20    -9999.0
2014 11 15 21    -9999.0
2014 11 15 22    -9999.0
2014 11 15 23    -9999.0
2014 11 16 00    -9999.0
2014 11 16 01    -9999.0
2014 11 16 02    -9999.0
2014 11 16 03    -9999.0
2014 11 16 04    -9999.0
2014 11 16 05    -9999.0
2014 11 16 06    -9999.0
2014 11 16 07    -9999.0
2014 11 16 08    -9999.0
2014 11 16 09    -9999.0
2014 11 16 10    -9999.0
2014 11 16 11    -9999.0
2014 11 16 12    -9999.0
2014 11 16 13    -9999.0
2014 11 16 14    -9999.0
2014 11 16 15    -9999.0
2014 11 16 16    -9999.0
2014 11 16 17    -9999.0
2014 11 16 18    -9999.0
2014 11 16 19    -9999.0
2014 11 16 20    -9999.0
2014 11 16 21    -9999.0
2014 11 16 22    -9999.0
2014 11 16 23    -9999.0
2014 11 17 00    -9999.0
2014 11 17 01    -9999.0
2014 11 17 02    -9999.0
2014 11 17 03    -9999.0
2014 11 17 04    -9999.0
2014 11 17 05    -9999.0
2014 11 17 06    -9999.0
2014 11 17 07    -9999.0
2014 11 17 08    -9999.0
2014 11 17 09    -9999.0
2014 11 17 10    -9999.0
2014 11 17 11    -9999.0
2014 11 17 12    -9999.0
2014 11 17 13    -9999.0
2014 11 17 14       26.3
2014 11 17 15       31.4
2014 11 17 16       28.2
2014 11 17 17       15.5
2014 11 17 18       15.3
2014 11 17 19       12.6
2014 11 17 20       12.1
2014 11 17 21       11.2
2014 11 17 22       11.5
2014 11 17 23       11.3
2014 11 18 00       15.3
2014 11 18 01        9.5
2014 11 18 02        6.6
2014 11 18 03        6.1
2014 11 18 04        7.1
2014 11 18 05        6.8
2014 11 18 06        9.4
2014 11 18 07       12.4
2014 11 18 08       18.9
2014 11 18 09       17.8
2014 11 18 10       14.4
2014 11 18 11       10.9
2014 11 18 12       10.6
2014 11 18 13       10.5
2014 11 18 14       11.2
2014 11 18 15       11.2
2014 11 18 16       10.4
2014 11 18 17       16.6
2014 11 18 18       30.0
2014 11 18 19       33.0
2014 11 18 20       31.9
2014 11 18 21       33.1
2014 11 18 22       36.8
2014 11 18 23       34.4
2014 11 19 00       31.0
2014 11 19 01       32.2
2014 11 19 02       29.4
2014 11 19 03       27.0
2014 11 19 04       25.9
2014 11 19 05       26.3
2014 11 19 06       25.4
2014 11 19 07       22.2
2014 11 19 08       21.4
2014 11 19 09    -9999.0
2014 11 19 10       16.9
2014 11 19 11       20.0
2014 11 19 12       19.3
2014 11 19 13       15.3
2014 11 19 14       13.8
2014 11 19 15       18.0
2014 11 19 16       24.2
2014 11 19 17       33.1
2014 11 19 18       36.7
2014 11 19 19       34.8
2014 11 19 20       31.5
2014 11 19 21       29.7
2014 11 19 22       33.5
2014 11 19 23       35.4
2014 11 20 00       30.1
2014 11 20 01       24.3
2014 11 20 02       17.9
2014 11 20 03       18.2
2014 11 20 04       17.0
2014 11 20 05       17.4
2014 11 20 06       17.3
2014 11 20 07       17.9
2014 11 20 08       18.2
2014 11 20 09       20.6
2014 11 20 10       24.7
2014 11 20 11       26.9
2014 11 20 12       29.1
2014 11 20 13       28.6
2014 11 20 14       30.9
2014 11 20 15       34.6
2014 11 20 16       36.5
2014 11 20 17       38.9
2014 11 20 18       39.4
2014 11 20 19       36.4
2014 11 20 20       34.9
2014 11 20 21       32.2
2014 11 20 22       25.7
2014 11 20 23       22.1
2014 11 21 00       24.5
2014 11 21 01       26.7
2014 11 21 02       23.7
2014 11 21 03       23.6
2014 11 21 04       21.2
2014 11 21 05       20.0
2014 11 21 06       18.7
2014 11 21 07       17.7
2014 11 21 08       18.0
2014 11 21 09       18.9
2014 11 21 10       21.7
2014 11 21 11       24.1
2014 11 21 12       27.5
2014 11 21 13       33.3
2014 11 21 14       39.2
2014 11 21 15       41.9
2014 11 21 16       44.8
2014 11 21 17       43.8
2014 11 21 18       39.9
2014 11 21 19       34.5
2014 11 21 20       32.1
2014 11 21 21       29.2
2014 11 21 22       30.3
2014 11 21 23       27.3
2014 11 22 00       22.5
2014 11 22 01       18.1
2014 11 22 02       22.2
2014 11 22 03       20.5
2014 11 22 04       21.5
2014 11 22 05       23.4
2014 11 22 06       26.6
2014 11 22 07       30.2
2014 11 22 08       25.3
2014 11 22 09       23.7
2014 11 22 10       30.4
2014 11 22 11       35.9
2014 11 22 12       43.0
2014 11 22 13       47.9
2014 11 22 14       44.4
2014 11 22 15       39.2
2014 11 22 16       43.0
2014 11 22 17       40.6
2014 11 22 18       36.8
2014 11 22 19       32.9
2014 11 22 20       33.9
2014 11 22 21       34.0
2014 11 22 22       31.8
2014 11 22 23       30.4
2014 11 23 00       29.3
2014 11 23 01       23.6
2014 11 23 02       25.2
2014 11 23 03       24.9
2014 11 23 04       24.2
2014 11 23 05       22.2
2014 11 23 06       28.1
2014 11 23 07       31.0
2014 11 23 08       31.8
2014 11 23 09       32.1
2014 11 23 10       33.4
2014 11 23 11       37.3
2014 11 23 12       44.1
2014 11 23 13       47.8
2014 11 23 14       51.5
2014 11 23 15       54.5
2014 11 23 16       54.3
2014 11 23 17       54.2
2014 11 23 18       46.7
2014 11 23 19       43.5
2014 11 23 20       35.9
2014 11 23 21       36.5
2014 11 23 22       34.8
2014 11 23 23       38.2
2014 11 24 00       36.8
2014 11 24 01       33.1
2014 11 24 02       27.0
2014 11 24 03       24.2
2014 11 24 04       30.3
2014 11 24 05       30.4
2014 11 24 06       23.2
2014 11 24 07       19.4
2014 11 24 08       18.7
2014 11 24 09       18.6
2014 11 24 10       25.0
2014 11 24 11       33.1
2014 11 24 12       38.0
2014 11 24 13       38.7
2014 11 24 14       35.7
2014 11 24 15       38.1
2014 11 24 16       39.8
2014 11 24 17       37.5
2014 11 24 18       42.4
2014 11 24 19       36.7
2014 11 24 20       34.3
2014 11 24 21       32.0
2014 11 24 22       32.7
2014 11 24 23       28.2
2014 11 25 00       26.3
2014 11 25 01       22.9
2014 11 25 02       23.0
2014 11 25 03       20.8
2014 11 25 04       21.3
2014 11 25 05       24.5
2014 11 25 06       21.5
2014 11 25 07       20.2
2014 11 25 08       20.2
2014 11 25 09       21.7
2014 11 25 10       25.5
2014 11 25 11       26.1
2014 11 25 12       30.7
2014 11 25 13       33.8
2014 11 25 14       37.7
2014 11 25 15       42.8
2014 11 25 16       39.9
2014 11 25 17       36.9
2014 11 25 18       36.7
2014 11 25 19       39.4
2014 11 25 20       40.6
2014 11 25 21       45.8
2014 11 25 22       44.0
2014 11 25 23       42.9
2014 11 26 00       40.2
2014 11 26 01       37.3
2014 11 26 02       35.6
2014 11 26 03       20.8
2014 11 26 04       16.4
2014 11 26 05       14.1
2014 11 26 06       13.2
2014 11 26 07       10.6
2014 11 26 08       12.7
2014 11 26 09       13.3
2014 11 26 10       14.0
2014 11 26 11       15.9
2014 11 26 12       14.3
2014 11 26 13       18.8
2014 11 26 14       20.6
2014 11 26 15       21.6
2014 11 26 16       23.5
2014 11 26 17       24.4
2014 11 26 18       24.7
2014 11 26 19       26.0
2014 11 26 20       27.6
2014 11 26 21       25.0
2014 11 26 22       24.4
2014 11 26 23       25.7
2014 11 27 00       23.2
2014 11 27 01       21.1
2014 11 27 02       18.7
2014 11 27 03       16.8
2014 11 27 04       16.5
2014 11 27 05       16.7
2014 11 27 06       16.4
2014 11 27 07       15.9
2014 11 27 08       17.3
2014 11 27 09       21.7
2014 11 27 10       23.6
2014 11 27 11       21.5
2014 11 27 12       24.0
2014 11 27 13       26.3
2014 11 27 14       25.3
2014 11 27 15       23.9
2014 11 27 16       19.7
2014 11 27 17       18.4
2014 11 27 18       20.0
2014 11 27 19       21.1
2014 11 27 20       21.9
2014 11 27 21       24.1
2014 11 27 22       23.1
2014 11 27 23       20.8
2014 11 28 00       19.6
2014 11 28 01       19.8
2014 11 28 02       19.7
2014 11 28 03       18.7
2014 11 28 04       18.3
2014 11 28 05       16.9
2014 11 28 06       16.7
2014 11 28 07       18.8
2014 11 28 08       22.3
2014 11 28 09       20.6
2014 11 28 10       20.2
2014 11 28 11       21.9
2014 11 28 12       23.8
2014 11 28 13       24.5
2014 11 28 14       24.6
2014 11 28 15       26.3
2014 11 28 16       27.6
2014 11 28 17       26.8
2014 11 28 18       26.7
2014 11 28 19       26.3
2014 11 28 20       25.0
2014 11 28 21       24.9
2014 11 28 22       26.1
2014 11 28 23       27.2
2014 11 29 00       29.8
2014 11 29 01       29.6
2014 11 29 02       28.3
2014 11 29 03       26.3
2014 11 29 04       27.0
2014 11 29 05       27.2
2014 11 29 06       26.3
2014 11 29 07       26.1
2014 11 29 08       25.2
2014 11 29 09       24.9
2014 11 29 10       24.7
2014 11 29 11       24.8
2014 11 29 12       24.5
2014 11 29 13       26.1
2014 11 29 14       28.3
2014 11 29 15       28.3
2014 11 29 16       29.5
2014 11 29 17       28.7
2014 11 29 18       27.6
2014 11 29 19       27.1
2014 11 29 20       26.3
2014 11 29 21       27.0
2014 11 29 22       25.3
2014 11 29 23       22.4
2014 11 30 00       22.4
2014 11 30 01       21.0
2014 11 30 02       21.5
2014 11 30 03       19.8
2014 11 30 04       19.8
2014 11 30 05       17.1
2014 11 30 06       16.3
2014 11 30 07       15.8
2014 11 30 08       15.6
2014 11 30 09       16.3
2014 11 30 10       18.3
2014 11 30 11       20.9
2014 11 30 12       21.0
2014 11 30 13       20.5
2014 11 30 14       21.5
2014 11 30 15       23.6
2014 11 30 16       23.2
2014 11 30 17       22.7
2014 11 30 18       22.5
2014 11 30 19       21.9
2014 11 30 20       21.1
2014 11 30 21       19.3
2014 11 30 22       19.8
2014 11 30 23       20.2
2014 12 01 00       22.8
2014 12 01 01       21.9
2014 12 01 02       15.4
2014 12 01 03       13.3
2014 12 01 04       13.3
2014 12 01 05       11.7
2014 12 01 06       11.4
2014 12 01 07       15.8
2014 12 01 08       20.1
2014 12 01 09       21.5
2014 12 01 10       19.8
2014 12 01 11       18.9
2014 12 01 12       23.4
2014 12 01 13       24.1
2014 12 01 14       18.6
2014 12 01 15       20.3
2014 12 01 16       22.6
2014 12 01 17       23.7
2014 12 01 18       25.3
2014 12 01 19       25.3
2014 12 01 20       20.7
2014 12 01 21       21.1
2014 12 01 22       19.8
2014 12 01 23       16.4
2014 12 02 00       14.0
2014 12 02 01       12.8
2014 12 02 02       13.0
2014 12 02 03       12.9
2014 12 02 04       11.9
2014 12 02 05       11.8
2014 12 02 06       12.7
2014 12 02 07       14.3
2014 12 02 08       15.2
2014 12 02 09       17.4
2014 12 02 10       19.5
2014 12 02 11       16.6
2014 12 02 12       16.6
2014 12 02 13       18.1
2014 12 02 14       17.4
2014 12 02 15       17.9
2014 12 02 16       17.4
2014 12 02 17       20.8
2014 12 02 18       24.7
2014 12 02 19       24.3
2014 12 02 20       22.0
2014 12 02 21       25.8
2014 12 02 22       22.1
2014 12 02 23       18.0
2014 12 03 00       20.3
2014 12 03 01       21.2
2014 12 03 02       20.0
2014 12 03 03       19.9
2014 12 03 04       20.2
2014 12 03 05       18.8
2014 12 03 06       17.4
2014 12 03 07       16.0
2014 12 03 08       16.3
2014 12 03 09       16.9
2014 12 03 10       17.2
2014 12 03 11       17.4
2014 12 03 12       14.3
2014 12 03 13       13.8
2014 12 03 14       14.4
2014 12 03 15       13.8
2014 12 03 16       15.6
2014 12 03 17       19.4
2014 12 03 18       22.4
2014 12 03 19       23.7
2014 12 03 20       22.0
2014 12 03 21       18.2
2014 12 03 22       17.6
2014 12 03 23       17.8
2014 12 04 00       15.1
2014 12 04 01       12.4
2014 12 04 02       10.6
2014 12 04 03       10.7
2014 12 04 04       12.4
2014 12 04 05       12.0
2014 12 04 06       11.2
2014 12 04 07       11.0
2014 12 04 08       12.8
2014 12 04 09       16.7
2014 12 04 10       14.3
2014 12 04 11       11.9
2014 12 04 12       11.6
2014 12 04 13       10.6
2014 12 04 14    -9999.0
2014 12 04 15       13.9
2014 12 04 16       18.0
2014 12 04 17       21.4
2014 12 04 18       24.2
2014 12 04 19       24.1
2014 12 04 20       22.4
2014 12 04 21       22.0
2014 12 04 22       21.7
2014 12 04 23       21.2
2014 12 05 00       19.0
2014 12 05 01       19.0
2014 12 05 02       18.1
2014 12 05 03       14.7
2014 12 05 04       12.3
2014 12 05 05       11.1
2014 12 05 06       12.5
2014 12 05 07       15.9
2014 12 05 08       17.4
2014 12 05 09       17.5
2014 12 05 10       15.4
2014 12 05 11       15.8
2014 12 05 12       18.1
2014 12 05 13       19.3
2014 12 05 14       18.2
2014 12 05 15       16.4
2014 12 05 16       15.7
2014 12 05 17       22.2
2014 12 05 18       33.2
2014 12 05 19       30.3
2014 12 05 20       25.5
2014 12 05 21       22.9
2014 12 05 22       23.1
2014 12 05 23       26.7
2014 12 06 00       25.1
2014 12 06 01       23.8
2014 12 06 02       22.9
2014 12 06 03       20.8
2014 12 06 04       20.6
2014 12 06 05       18.0
2014 12 06 06       16.4
2014 12 06 07       15.4
2014 12 06 08       18.2
2014 12 06 09       18.2
2014 12 06 10    -9999.0
2014 12 06 11       17.5
2014 12 06 12       16.4
2014 12 06 13       15.4
2014 12 06 14       17.7
2014 12 06 15       23.1
2014 12 06 16       25.0
2014 12 06 17       26.7
2014 12 06 18       26.9
2014 12 06 19       27.6
2014 12 06 20       29.2
2014 12 06 21       29.5
2014 12 06 22       27.3
2014 12 06 23       20.9
2014 12 07 00       14.1
2014 12 07 01       12.6
2014 12 07 02       13.1
2014 12 07 03       14.2
2014 12 07 04       11.8
2014 12 07 05       11.3
2014 12 07 06       10.4
2014 12 07 07       13.2
2014 12 07 08       12.9
2014 12 07 09        9.9
2014 12 07 10       10.7
2014 12 07 11       10.2
2014 12 07 12       10.2
2014 12 07 13       10.1
2014 12 07 14        9.2
2014 12 07 15        8.9
2014 12 07 16        9.3
2014 12 07 17       11.1
2014 12 07 18       11.3
2014 12 07 19       12.7
2014 12 07 20       14.1
2014 12 07 21       14.4
2014 12 07 22       19.9
2014 12 07 23       25.8
2014 12 08 00       24.5
2014 12 08 01       21.5
2014 12 08 02       19.7
2014 12 08 03       18.3
2014 12 08 04       16.7
2014 12 08 05       15.1
2014 12 08 06       13.0
2014 12 08 07       14.0
2014 12 08 08       12.3
2014 12 08 09       12.0
2014 12 08 10       11.5
2014 12 08 11       12.3
2014 12 08 12       10.0
2014 12 08 13        9.2
2014 12 08 14        8.7
2014 12 08 15        9.8
2014 12 08 16        8.9
2014 12 08 17       11.8
2014 12 08 18       15.1
2014 12 08 19       21.9
2014 12 08 20       26.4
2014 12 08 21       27.4
2014 12 08 22       27.6
2014 12 08 23       26.0
2014 12 09 00       26.4
2014 12 09 01       29.3
2014 12 09 02       29.2
2014 12 09 03       26.1
2014 12 09 04       24.2
2014 12 09 05       16.4
2014 12 09 06       14.9
2014 12 09 07       12.6
2014 12 09 08       14.0
2014 12 09 09       16.6
2014 12 09 10       14.8
2014 12 09 11       14.2
2014 12 09 12       13.3
2014 12 09 13       12.6
2014 12 09 14        9.7
2014 12 09 15        9.2
2014 12 09 16       11.8
2014 12 09 17       21.9
2014 12 09 18       28.0
2014 12 09 19       35.8
2014 12 09 20       40.3
2014 12 09 21       41.5
2014 12 09 22       33.5
2014 12 09 23       33.4
2014 12 10 00       33.6
2014 12 10 01       31.5
2014 12 10 02       27.4
2014 12 10 03       25.6
2014 12 10 04       22.3
2014 12 10 05       21.0
2014 12 10 06       22.0
2014 12 10 07       24.0
2014 12 10 08       24.6
2014 12 10 09       23.2
2014 12 10 10       23.2
2014 12 10 11       23.8
2014 12 10 12       23.9
2014 12 10 13       22.8
2014 12 10 14       22.3
2014 12 10 15       20.8
2014 12 10 16       25.0
2014 12 10 17       33.8
2014 12 10 18       34.9
2014 12 10 19       29.9
2014 12 10 20       31.1
2014 12 10 21       27.5
2014 12 10 22       27.8
2014 12 10 23       26.4
2014 12 11 00       23.3
2014 12 11 01       21.4
2014 12 11 02       20.1
2014 12 11 03       18.1
2014 12 11 04       15.3
2014 12 11 05       12.5
2014 12 11 06       12.7
2014 12 11 07       11.7
2014 12 11 08       22.8
2014 12 11 09       23.8
2014 12 11 10       25.1
2014 12 11 11       28.1
2014 12 11 12       37.5
2014 12 11 13       43.9
2014 12 11 14       45.2
2014 12 11 15       48.0
2014 12 11 16       47.0
2014 12 11 17       44.5
2014 12 11 18       40.7
2014 12 11 19       38.9
2014 12 11 20       39.2
2014 12 11 21       33.8
2014 12 11 22       42.1
2014 12 11 23       40.6
2014 12 12 00       31.9
2014 12 12 01       27.4
2014 12 12 02       31.3
2014 12 12 03       26.8
2014 12 12 04       22.0
2014 12 12 05       21.9
2014 12 12 06       20.8
2014 12 12 07       18.2
2014 12 12 08       18.2
2014 12 12 09       19.6
2014 12 12 10       22.4
2014 12 12 11       24.3
2014 12 12 12       30.9
2014 12 12 13       36.2
2014 12 12 14       40.1
2014 12 12 15       42.3
2014 12 12 16       41.5
2014 12 12 17       39.4
2014 12 12 18       44.6
2014 12 12 19       42.3
2014 12 12 20       35.1
2014 12 12 21       39.0
2014 12 12 22       36.1
2014 12 12 23       32.6
2014 12 13 00       27.0
2014 12 13 01       30.7
2014 12 13 02       29.7
2014 12 13 03       29.5
2014 12 13 04       27.0
2014 12 13 05       27.4
2014 12 13 06       20.5
2014 12 13 07       18.1
2014 12 13 08       17.6
2014 12 13 09       21.6
2014 12 13 10       31.8
2014 12 13 11       31.9
2014 12 13 12       36.0
2014 12 13 13       40.2
2014 12 13 14       42.1
2014 12 13 15       42.8
2014 12 13 16       42.5
2014 12 13 17       45.9
2014 12 13 18       47.2
2014 12 13 19       42.8
2014 12 13 20       37.6
2014 12 13 21       35.1
2014 12 13 22       38.7
2014 12 13 23       37.4
2014 12 14 00       36.2
2014 12 14 01       36.4
2014 12 14 02       37.7
2014 12 14 03       37.8
2014 12 14 04       35.3
2014 12 14 05       36.0
2014 12 14 06       36.7
2014 12 14 07       37.0
2014 12 14 08       37.3
2014 12 14 09       35.4
2014 12 14 10       36.7
2014 12 14 11       37.5
